,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
256,68021,81034,81033,760,760,PR_FS,0,,2009-06-22 16:00,2009-05-17 08:00
257,68022,81050,81034,760,760,PR_FS,0,,2009-06-25 16:00,2009-05-20 08:00
258,68023,81050,81049,760,760,PR_FS,0,,2009-07-14 16:00,2009-05-20 08:00
259,68024,81049,81048,760,760,PR_FS,0,,2009-07-06 16:00,2009-05-12 08:00
260,68025,81049,81046,760,760,PR_FS,0,,2009-06-30 16:00,2009-05-12 08:00
261,68026,81048,81044,760,760,PR_FS,0,,2009-06-24 16:00,2009-04-30 08:00
262,68027,81046,81044,760,760,PR_FS,0,,2009-06-24 16:00,2009-05-06 08:00
263,68028,81045,81043,760,760,PR_FS,0,,2009-05-30 16:00,2009-05-04 08:00
264,68029,81047,81045,760,760,PR_FS,0,,2009-06-07 16:00,2009-05-12 08:00
265,68030,81050,81047,760,760,PR_FS,0,,2009-06-15 16:00,2009-05-20 08:00
266,68031,81039,81038,760,760,PR_FS,0,,2009-05-02 16:00,2009-04-06 08:00
267,68032,81052,81051,760,760,PR_FS,0,,2008-03-12 16:00,2008-06-14 08:00
268,68033,81053,81052,760,760,PR_FS,0,,2008-04-02 16:00,2008-07-05 08:00
269,68034,81054,81053,760,760,PR_FS,0,,2008-04-05 16:00,2008-07-07 08:00
270,68035,81055,81054,760,760,PR_FS,0,,2008-04-10 16:00,2008-07-13 08:00
271,68036,81056,81055,760,760,PR_FS,0,,2008-04-14 16:00,2008-07-16 08:00
272,68037,81057,81056,760,760,PR_FS,0,,2008-04-26 16:00,2008-07-28 08:00
273,68038,81058,81057,760,760,PR_FS,0,,2008-05-10 16:00,2008-08-11 08:00
274,68039,81059,81058,760,760,PR_FS,0,,2008-05-17 16:00,2008-08-18 08:00
275,68040,81060,81059,760,760,PR_FS,0,,2008-05-19 16:00,2008-08-20 08:00
276,68041,81061,81060,760,760,PR_FS,0,,2008-05-31 16:00,2008-09-01 08:00
277,68042,81063,81062,760,760,PR_FS,0,,2008-06-03 16:00,2008-09-06 08:00
278,68043,81064,81063,760,760,PR_FS,0,,2008-06-21 16:00,2008-10-08 08:00
279,68044,81065,81063,760,760,PR_FS,16,,2008-06-23 16:00,2008-09-27 08:00
280,68045,81066,81064,760,760,PR_FS,0,,2008-07-06 16:00,2008-10-23 08:00
281,68046,81066,81065,760,760,PR_FS,0,,2008-07-07 16:00,2008-10-23 08:00
282,68047,81067,81066,760,760,PR_FS,0,,2008-07-24 16:00,2008-11-10 08:00
283,68048,81069,81068,760,760,PR_FS,0,,2008-08-25 16:00,2008-12-19 08:00
284,68049,81070,81068,760,760,PR_SS,0,,2008-08-09 08:00,2008-12-03 08:00
285,68050,81071,81070,760,760,PR_FS,0,,2008-08-13 16:00,2009-01-03 08:00
286,68051,81074,81069,760,760,PR_FS,48,,2008-09-15 16:00,2009-01-14 08:00
287,68052,81071,81069,760,760,PR_FS,0,,2008-09-09 16:00,2009-01-03 08:00
288,68053,81074,81073,760,760,PR_FS,0,,2008-07-19 16:00,2009-01-20 08:00
289,68054,81075,81074,760,760,PR_FS,0,,2008-09-23 16:00,2009-01-27 08:00
290,68055,81062,81061,760,760,PR_FS,0,,2008-06-01 16:00,2008-09-02 08:00
291,68056,81075,81072,760,760,PR_FS,48,,2008-10-06 16:00,2009-01-21 08:00
292,68057,81073,81064,760,760,PR_FS,48,,2008-07-12 16:00,2009-01-07 08:00
293,68058,81068,81067,760,760,PR_FS,0,,2008-08-08 16:00,2008-11-25 08:00
294,68059,81070,81067,760,760,PR_FS,0,,2008-08-08 16:00,2008-12-28 08:00
295,68060,81072,81071,760,760,PR_FS,0,,2008-09-20 16:00,2009-01-11 08:00
296,68061,81075,81071,760,760,PR_FS,0,,2008-09-20 16:00,2009-01-27 08:00
297,68062,81076,81075,760,760,PR_FS,0,,2008-10-13 16:00,2009-01-31 08:00
