,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
1335,177629,129452,130404,3769,3769,PR_FS,0,,2012-08-16 16:00,2012-10-15 16:00
1336,177630,129452,130047,3769,3769,PR_FS,0,,,2012-10-15 16:00
1337,177631,129452,130074,3769,3769,PR_FS,0,,2012-06-05 16:00,2012-10-15 16:00
1338,177632,129452,130440,3769,3769,PR_FS,0,,,2012-10-15 16:00
1339,177633,129452,130196,3769,3769,PR_FS,0,,,2012-10-15 16:00
1340,177634,129452,130197,3769,3769,PR_FS,0,,,2012-10-15 16:00
1341,177635,129452,130201,3769,3769,PR_FS,0,,2012-05-17 10:24,2012-10-15 16:00
1342,177636,129452,130202,3769,3769,PR_FS,0,,2012-05-18 16:00,2012-10-15 16:00
1343,177637,129452,130206,3769,3769,PR_FS,0,,2012-06-05 16:00,2012-10-15 16:00
1344,177638,129452,130207,3769,3769,PR_FS,0,,2012-06-27 16:00,2012-10-15 16:00
1345,177639,129452,130409,3769,3769,PR_FS,0,,2012-08-16 16:00,2012-10-15 16:00
1346,177640,129452,130046,3769,3769,PR_FS,0,,2012-06-02 16:00,2012-10-15 16:00
1347,177641,129452,130075,3769,3769,PR_FS,0,,2012-08-20 16:00,2012-10-15 16:00
1348,177642,129452,130443,3769,3769,PR_FS,0,,2012-06-19 16:00,2012-10-15 16:00
1349,177643,129452,130211,3769,3769,PR_FS,0,,2012-06-29 16:00,2012-10-15 16:00
1350,177644,129452,130212,3769,3769,PR_FS,0,,2012-07-21 16:00,2012-10-15 16:00
1351,177645,129452,130216,3769,3769,PR_FS,0,,2012-07-31 16:00,2012-10-15 16:00
1352,177646,129452,130217,3769,3769,PR_FS,0,,2012-08-22 16:00,2012-10-15 16:00
1353,177647,129452,130221,3769,3769,PR_FS,0,,2012-09-05 16:00,2012-10-15 16:00
1354,177648,129452,130222,3769,3769,PR_FS,0,,2012-09-27 16:00,2012-10-15 16:00
1355,177649,129452,130414,3769,3769,PR_FS,0,,2012-10-14 16:00,2012-10-15 16:00
1356,177650,129452,130045,3769,3769,PR_FS,0,,,2012-10-15 16:00
1357,177651,129452,130076,3769,3769,PR_FS,0,,2012-06-05 16:00,2012-10-15 16:00
1358,177652,129452,130446,3769,3769,PR_FS,0,,,2012-10-15 16:00
1359,177653,129452,130226,3769,3769,PR_FS,0,,,2012-10-15 16:00
1360,177654,129452,130227,3769,3769,PR_FS,0,,,2012-10-15 16:00
1361,177655,129452,130231,3769,3769,PR_FS,0,,,2012-10-15 16:00
1362,177656,129452,130232,3769,3769,PR_FS,0,,2012-05-29 12:00,2012-10-15 16:00
1363,177657,129452,130236,3769,3769,PR_FS,0,,2012-06-12 12:00,2012-10-15 16:00
1364,177658,129452,130237,3769,3769,PR_FS,0,,2012-07-04 12:00,2012-10-15 16:00
