,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
250,208590,108204,108201,1000,1000,PR_FS,0,,2009-05-19 16:00,2009-05-04 08:00
251,208591,108204,108190,1000,1000,PR_FS,0,,2009-05-03 16:00,2009-05-04 08:00
252,208592,108203,108196,1000,1000,PR_FS,0,,2009-06-16 16:00,2009-04-22 08:00
253,208593,108207,108196,1000,1000,PR_FS,0,,2009-06-16 16:00,2009-04-30 08:00
254,208594,108187,108196,1000,1000,PR_FS,0,,2009-06-16 16:00,2009-05-11 08:00
255,208595,108192,108187,1000,1000,PR_FS,0,,2009-06-20 16:00,2009-05-14 08:00
256,208596,108193,108192,1000,1000,PR_FS,0,,2009-06-22 16:00,2009-05-17 08:00
257,208597,108209,108193,1000,1000,PR_FS,0,,2009-06-25 16:00,2009-05-20 08:00
258,208598,108209,108208,1000,1000,PR_FS,0,,2009-07-14 16:00,2009-05-20 08:00
259,208599,108208,108207,1000,1000,PR_FS,0,,2009-07-06 16:00,2009-05-12 08:00
260,208600,108208,108205,1000,1000,PR_FS,0,,2009-06-30 16:00,2009-05-12 08:00
261,208601,108207,108203,1000,1000,PR_FS,0,,2009-06-24 16:00,2009-04-30 08:00
262,208602,108205,108203,1000,1000,PR_FS,0,,2009-06-24 16:00,2009-05-06 08:00
263,208603,108204,108202,1000,1000,PR_FS,0,,2009-05-30 16:00,2009-05-04 08:00
264,208604,108206,108204,1000,1000,PR_FS,0,,2009-06-07 16:00,2009-05-12 08:00
265,208605,108209,108206,1000,1000,PR_FS,0,,2009-06-15 16:00,2009-05-20 08:00
266,208606,108198,108197,1000,1000,PR_FS,0,,2009-05-02 16:00,2009-04-06 08:00
267,208607,108211,108210,1000,1000,PR_FS,0,,2008-03-12 16:00,2008-06-14 08:00
268,208608,108212,108211,1000,1000,PR_FS,0,,2008-04-02 16:00,2008-07-05 08:00
269,208609,108213,108212,1000,1000,PR_FS,0,,2008-04-05 16:00,2008-07-07 08:00
270,208610,108214,108213,1000,1000,PR_FS,0,,2008-04-10 16:00,2008-07-13 08:00
271,208611,108215,108214,1000,1000,PR_FS,0,,2008-04-14 16:00,2008-07-16 08:00
272,208612,108216,108215,1000,1000,PR_FS,0,,2008-04-26 16:00,2008-07-28 08:00
273,208613,108217,108216,1000,1000,PR_FS,0,,2008-05-10 16:00,2008-08-11 08:00
274,208614,108218,108217,1000,1000,PR_FS,0,,2008-05-17 16:00,2008-08-18 08:00
275,208615,108219,108218,1000,1000,PR_FS,0,,2008-05-19 16:00,2008-08-20 08:00
276,208616,108220,108219,1000,1000,PR_FS,0,,2008-05-31 16:00,2008-09-01 08:00
277,208617,108222,108221,1000,1000,PR_FS,0,,2008-06-03 16:00,2008-09-06 08:00
278,208618,108223,108222,1000,1000,PR_FS,0,,2008-06-21 16:00,2008-10-08 08:00
279,208619,108224,108222,1000,1000,PR_FS,16,,2008-06-23 16:00,2008-09-27 08:00
280,208620,108225,108223,1000,1000,PR_FS,0,,2008-07-06 16:00,2008-10-23 08:00
281,208621,108225,108224,1000,1000,PR_FS,0,,2008-07-07 16:00,2008-10-23 08:00
282,208622,108226,108225,1000,1000,PR_FS,0,,2008-07-24 16:00,2008-11-10 08:00
283,208623,108228,108227,1000,1000,PR_FS,0,,2008-08-25 16:00,2008-12-19 08:00
284,208624,108229,108227,1000,1000,PR_SS,0,,2008-08-09 08:00,2008-12-03 08:00
