,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
9693,82443,90786,90692,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9694,82444,90694,90693,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9695,82445,90787,90693,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9696,82446,90695,90694,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9697,82447,90788,90694,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9698,82448,90696,90695,761,761,PR_FS,16,,2008-05-26 17:00,2008-05-27 08:00
9699,82449,90697,90696,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9700,82450,90698,90697,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9701,82451,90699,90698,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9702,82452,90700,90699,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9703,82453,90701,90699,761,761,PR_FS,8,,2008-05-26 17:00,2008-06-15 08:00
9704,82454,90793,90700,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9705,82455,90702,90701,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-15 08:00
9706,82456,90703,90702,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-15 08:00
9707,82457,90704,90702,761,761,PR_FS,8,,2008-05-26 17:00,2008-09-24 08:00
9708,82458,90707,90703,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-15 08:00
9709,82459,90796,90703,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-15 08:00
9710,82460,90705,90704,761,761,PR_FS,0,,2008-05-26 17:00,2008-09-24 08:00
9711,82461,84383,90705,761,761,PR_FS,0,,2008-05-26 17:00,
9712,82462,90706,90705,761,761,PR_FS,0,,2008-05-26 17:00,2008-09-24 08:00
9713,82463,90710,90706,761,761,PR_FS,0,,2008-05-26 17:00,
9714,82464,90799,90706,761,761,PR_FS,0,,2008-05-26 17:00,2008-09-24 08:00
9715,82465,84383,90707,761,761,PR_FS,0,,2008-05-26 17:00,
9716,82466,90708,90707,761,761,PR_FS,0,,2008-05-26 17:00,2008-11-10 08:00
9717,82467,90709,90707,761,761,PR_FS,0,,2008-05-26 17:00,
9718,82468,90801,90707,761,761,PR_FS,0,,2008-05-26 17:00,
9719,82469,90712,90708,761,761,PR_FS,0,,2008-07-10 17:00,
9720,82470,90713,90708,761,761,PR_FS,0,,2008-07-10 17:00,2008-11-18 08:00
9721,82471,90714,90709,761,761,PR_FS,0,,2008-07-24 17:00,
9722,82472,90719,90710,761,761,PR_FS,0,,2008-08-12 17:00,2009-06-15 08:00
9723,82473,90715,90711,761,761,PR_FS,0,,2008-08-16 17:00,
9724,82474,90717,90712,761,761,PR_FS,8,,2008-07-19 17:00,2008-11-17 08:00
9725,82475,90717,90713,761,761,PR_FS,0,,2008-07-10 17:00,2008-11-18 08:00
9726,82476,90718,90714,761,761,PR_FS,0,,2008-07-30 17:00,
9727,82477,90716,90715,761,761,PR_FS,0,,2008-08-18 17:00,
9728,82478,90733,90716,761,761,PR_FS,0,,2008-08-21 17:00,
9729,82479,90709,90717,761,761,PR_FS,0,,2008-07-19 17:00,
9730,82480,90710,90717,761,761,PR_FS,0,,2008-07-19 17:00,
9731,82481,90720,90717,761,761,PR_FS,0,,2008-07-19 17:00,
9732,82482,90721,90717,761,761,PR_FS,0,,2008-07-19 17:00,
9733,82483,90731,90717,761,761,PR_FS,0,,2008-07-19 17:00,
9734,82484,91228,90717,761,761,PR_FS,0,,2008-07-19 17:00,
9735,82485,90723,90718,761,761,PR_FS,0,,2008-08-05 17:00,
9736,82486,90724,90718,761,761,PR_FS,0,,2008-08-05 17:00,
9737,82487,90711,90719,761,761,PR_SS,56,,2008-08-13 08:00,
9738,82488,90726,90719,761,761,PR_FS,0,,2008-08-12 17:00,
9739,82489,90727,90719,761,761,PR_FS,0,,2008-08-12 17:00,
9740,82490,90721,90720,761,761,PR_FS,0,,2008-07-22 17:00,
9741,82491,90722,90721,761,761,PR_FS,0,,2008-07-31 17:00,
9742,82492,90723,90721,761,761,PR_FS,0,,2008-07-31 17:00,
9743,82493,90724,90721,761,761,PR_FS,0,,2008-07-31 17:00,
9744,82494,90725,90722,761,761,PR_FS,0,,2008-08-10 17:00,
9745,82495,90728,90723,761,761,PR_FS,0,,2008-08-11 17:00,
9746,82496,90728,90724,761,761,PR_FF,16,,2008-08-07 08:00,
9747,82497,90728,90725,761,761,PR_FF,16,,2008-08-18 08:00,
9748,82498,90732,90726,761,761,PR_FS,0,,2008-09-01 17:00,
9749,82499,90726,90727,761,761,PR_FS,0,,2008-08-20 17:00,
9750,82500,90729,90727,761,761,PR_FS,0,,2008-08-20 17:00,
9751,82501,90730,90728,761,761,PR_FS,0,,2008-08-21 17:00,
9752,82502,90732,90729,761,761,PR_FS,0,,2008-08-26 17:00,
9753,82503,90733,90730,761,761,PR_FS,0,,2008-08-30 17:00,
9754,82504,90728,90731,761,761,PR_FS,0,,2008-07-23 17:00,
9755,82505,90733,90732,761,761,PR_FS,0,,2008-09-06 17:00,
9756,82506,84384,90733,761,761,PR_FS,0,,2008-09-23 17:00,
9757,82507,91253,90733,761,761,PR_FS,0,,2008-09-23 17:00,
9758,82508,90735,90734,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9759,82509,91207,90734,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9760,82510,90736,90735,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9761,82511,91208,90735,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9762,82512,90737,90736,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9763,82513,90738,90737,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9764,82514,90739,90737,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9765,82515,90739,90738,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9766,82516,90740,90739,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-11 08:00
9767,82517,91118,90739,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9768,82518,90741,90740,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-11 08:00
9769,82519,91119,90740,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-11 08:00
9770,82520,90742,90741,761,761,PR_FS,0,,2008-05-26 17:00,2008-07-09 08:00
9771,82521,91120,90741,761,761,PR_FS,0,,2008-05-26 17:00,2008-06-11 08:00
9772,82522,90743,90742,761,761,PR_FS,16,,2008-05-26 17:00,2008-07-09 08:00
9773,82523,90744,90743,761,761,PR_FS,0,,2008-05-26 17:00,2008-07-09 08:00
9774,82524,90745,90744,761,761,PR_FS,0,,2008-05-26 17:00,2008-07-09 08:00
9775,82525,90746,90745,761,761,PR_FS,0,,2008-05-26 17:00,2008-07-09 08:00
9776,82526,90747,90746,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-31 08:00
9777,82527,90748,90746,761,761,PR_FS,8,,2008-05-26 17:00,2008-07-09 08:00
9778,82528,91125,90747,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-31 08:00
9779,82529,90749,90748,761,761,PR_FS,0,,2008-05-26 17:00,2008-07-09 08:00
