,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
4330,88711,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219250,  ,2286,1176,0,40,0,8,8,40,17032,0,17032,,,,2009-09-26 08:00,2009-09-30 17:00,,2009-03-31 08:00,2009-04-05 17:00,2009-03-31 08:00,2009-04-05 17:00,2009-03-31 08:00,2009-04-05 17:00,,,,,PT_Normal,,,,,dtu7aLrkBE+jdtFWKJA5FA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4331,88712,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219260,  ,2286,1160,0,16,0,8,8,16,680,0,680,,,,2009-10-24 08:00,2009-10-25 17:00,,2009-04-30 08:00,2009-05-02 17:00,2009-04-30 08:00,2009-05-02 17:00,2009-04-30 08:00,2009-05-02 17:00,,,,,PT_Normal,,,,,v0ath184WkeV3o5S0zYnGg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4332,88713,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219270, ,2290,1160,240,24,0,25.6,25.6,24,685.12,0,685.12,,,,2009-10-26 08:00,2009-10-28 17:00,,2009-05-03 08:00,2009-05-05 17:00,2009-05-03 08:00,2009-05-05 17:00,2009-05-03 08:00,2009-05-05 17:00,,,,,PT_Normal,,,,,SCxyPmLeEUWl5g0x++Hh5Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4333,88714,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219280,   ,2290,360,0,120,0,1372,1372,120,4433.12,0,4433.12,,,,2009-04-29 08:00,2009-05-16 17:00,,2009-03-08 08:00,2009-03-24 17:00,2009-03-08 08:00,2009-03-24 17:00,2009-03-08 08:00,2009-03-24 17:00,,,,,PT_Normal,,,,,A8kN8gXHiUGuiWJEC0ZzrQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4334,88715,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219290,  ,2290,1176,0,40,0,120,120,40,960,0,960,,,,2009-10-01 08:00,2009-10-06 17:00,,2009-04-06 08:00,2009-04-11 17:00,2009-04-06 08:00,2009-04-11 17:00,2009-04-06 08:00,2009-04-11 17:00,,,,,PT_Normal,,,,,a/sojiMvFEy5ZPIVGpMyxA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4335,88716,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219300, ,2290,920,0,168,0,559.2,559.2,168,3512.8,0,3512.8,,,,2009-08-31 08:00,2009-09-30 17:00,,2009-04-19 08:00,2009-05-12 17:00,2009-04-19 08:00,2009-05-12 17:00,2009-04-19 08:00,2009-05-12 17:00,,,,,PT_Normal,,,,,dJEkiZFj2EG+O7IpKUZOVw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4336,88717,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219310,H.D.F.   ,2290,1160,0,24,0,19.52,19.52,24,459.52,0,459.52,,,,2009-09-10 08:00,2009-09-13 17:00,,2009-03-25 08:00,2009-03-28 17:00,2009-03-25 08:00,2009-03-28 17:00,2009-03-25 08:00,2009-03-28 17:00,,,,,PT_Normal,,,,,zCosxKDH8EeAApCcYeYHuA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4337,88718,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219320, ,2290,1160,0,64,0,110.88,110.88,64,1743.2,0,1743.2,,,,2009-09-14 08:00,2009-09-29 17:00,,2009-03-29 08:00,2009-04-06 17:00,2009-03-29 08:00,2009-04-06 17:00,2009-03-29 08:00,2009-04-06 17:00,,,,,PT_Normal,,,,,UkgXZ/UU5Ems7nQYEZbYxw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4338,88719,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219330, ,2290,1160,0,64,0,124.48,124.48,64,990.24,0,990.24,,,,2009-09-30 08:00,2009-10-08 17:00,,2009-04-07 08:00,2009-04-15 17:00,2009-04-07 08:00,2009-04-15 17:00,2009-04-07 08:00,2009-04-15 17:00,,,,,PT_Normal,,,,,qOS97vo7IEeUaBMUsZd1Gw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4339,88720,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219340,   ,2290,1176,16,40,0,50.88,50.88,40,699.2,0,699.2,,,,2009-10-07 08:00,2009-10-12 17:00,,2009-04-12 08:00,2009-04-16 17:00,2009-04-12 08:00,2009-04-16 17:00,2009-04-12 08:00,2009-04-16 17:00,,,,,PT_Normal,,,,,PqtVe2vPC02YvX83CNCkEg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4340,88721,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219350,  ,2290,1192,32,24,0,46.08,46.08,24,754.08,0,754.08,,,,2009-10-10 08:00,2009-10-12 17:00,,2009-04-12 08:00,2009-04-14 17:00,2009-04-12 08:00,2009-04-14 17:00,2009-04-12 08:00,2009-04-14 17:00,,,,,PT_Normal,,,,,tzIzHoU3JkungiE9BgrV8w,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4341,88722,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219370, ,2286,1160,0,64,0,8,8,64,67984,0,67984,,,,2009-10-10 08:00,2009-10-18 17:00,,2009-04-16 08:00,2009-04-25 17:00,2009-04-16 08:00,2009-04-25 17:00,2009-04-16 08:00,2009-04-25 17:00,,,,,PT_Normal,,,,,KU/4yrBTPkSNp+31KrFc/g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4342,88723,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219380,   ,2286,920,0,80,0,0,0,80,50856,0,50856,,,,2009-10-10 08:00,2009-10-20 17:00,,2009-05-21 08:00,2009-06-01 17:00,2009-05-21 08:00,2009-06-01 17:00,2009-05-21 08:00,2009-06-01 17:00,,,,,PT_Normal,,,,,+EfERCjBc0qfoV9RFKQSAA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4343,88724,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219390,  ,2299,920,0,56,0,1352,1352,56,33120,0,33120,,,,2009-10-01 08:00,2009-10-08 17:00,,2009-05-13 08:00,2009-05-20 17:00,2009-05-13 08:00,2009-05-20 17:00,2009-05-13 08:00,2009-05-20 17:00,,,,,PT_Normal,,,,,d1byRO5qnU+vsj+EhySAIQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4344,88725,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219400,   ,2286,1160,0,56,0,248,248,56,2341.6,0,2341.6,,,,2009-10-13 08:00,2009-10-20 17:00,,2009-04-20 08:00,2009-04-27 17:00,2009-04-20 08:00,2009-04-27 17:00,2009-04-20 08:00,2009-04-27 17:00,,,,,PT_Normal,,,,,PTopMFftaEWb4IBXVrKR1A,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4345,88726,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219410, ,2286,960,40,40,0,8,8,40,356,0,356,,,,2009-10-15 08:00,2009-10-20 17:00,,2009-05-21 08:00,2009-05-26 17:00,2009-05-21 08:00,2009-05-26 17:00,2009-05-21 08:00,2009-05-26 17:00,,,,,PT_Normal,,,,,JcIJtu1VaUGLj9CsLASZFw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4346,88727,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219420,  ,2306,1160,240,56,0,128,128,56,175296,0,175296,,,,2009-10-21 08:00,2009-10-28 17:00,,2009-04-28 08:00,2009-05-05 17:00,2009-04-28 08:00,2009-05-05 17:00,2009-04-28 08:00,2009-05-05 17:00,,,,,PT_Normal,,,,,1cWLIVv3RU+/QB0Jpdma4Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4347,88728,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219430,  ,2286,1304,144,32,0,8,8,32,60477.28,0,60477.28,,,,2009-10-08 08:00,2009-10-12 17:00,,2009-03-25 08:00,2009-03-29 17:00,2009-03-25 08:00,2009-03-29 17:00,2009-03-25 08:00,2009-03-29 17:00,,,,,PT_Normal,,,,,fkjQstCHNUS9N9/EypnUHw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4348,88729,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219480,  ,2286,920,0,56,0,8,8,56,206528,0,206528,,,,2009-10-21 08:00,2009-10-28 17:00,,2009-06-02 08:00,2009-06-09 17:00,2009-06-02 08:00,2009-06-09 17:00,2009-06-02 08:00,2009-06-09 17:00,,,,,PT_Normal,,,,,uyQbRCuVKUmBhpDnB/dutA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4349,88730,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3219490,  ,2344,920,112,120,0,16,16,120,3472,0,3472,,,,2009-10-29 08:00,2009-11-15 17:00,,2009-06-10 08:00,2009-06-27 17:00,2009-06-10 08:00,2009-06-27 17:00,2009-06-10 08:00,2009-06-27 17:00,,,,,PT_Normal,,,,,SbkF1H/7WkS9B2qkJ++ywg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4350,88731,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3220010, ,2286,88,0,0,856,0,856,64,2856,0,0,,2007-11-14 08:00,2007-12-04 17:00,2008-06-09 08:00,2008-06-08 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-11-14 08:00,2007-11-22 17:00,,,,,PT_Normal,,,,,ckYuBEcoeEOYyBYS94s2eA,,,,N,856,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4351,88732,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3220020, ,2286,88,0,0,848,0,848,144,2456,2456,0,,2007-12-05 08:00,2007-12-12 17:00,2008-06-09 08:00,2008-06-08 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-12-05 08:00,2008-01-02 17:00,,,,,PT_Normal,,,,,j3JpWTg3aE+8vMUeP3QmaA,,,,N,848,2456,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4352,88733,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3220030,   10 ,2286,88,0,0,105.6,0,8,16,298.88,201.28,0,,2007-12-30 08:00,2008-01-01 17:00,2008-06-09 08:00,2008-06-08 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-12-30 08:00,2007-12-31 17:00,,,,,PT_Normal,,,,,eUjXJpYhH0mi3pRhZiZSEg,,,,N,105.6,201.28,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4353,88734,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3220040,  ,2286,88,0,0,962.4,0,848,40,349.92,93.12,0,,2008-01-02 08:00,2008-01-07 17:00,2008-06-09 08:00,2008-06-08 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-01-02 08:00,2008-01-07 17:00,,,,,PT_Normal,,,,,C/4c3zszJUOjaNnlZqLA/A,,,,N,962.4,93.12,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4354,88735,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3220050,    ,2286,88,0,0,840.32,0,832,24,175.2,6.88,0,,2008-01-26 08:00,2008-02-06 17:00,2008-06-09 08:00,2008-06-08 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-01-26 08:00,2008-01-28 17:00,,,,,PT_Normal,,,,,IXKAIHcyZEmlwQNCzzC/dw,,,,N,840.32,6.88,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4355,88736,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3220060,  ,2286,88,0,0,1099.2,0,952,80,485.92,157.12,0,,2008-02-10 08:00,2008-02-23 17:00,2008-06-09 08:00,2008-06-08 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-02-10 08:00,2008-02-20 17:00,,,,,PT_Normal,,,,,55Rt1Bou7ku+w+MuiFg3gg,,,,N,1099.2,157.12,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4356,88737,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3220070,   ,2286,88,0,0,176.8,0,136,80,122.08,51.2,0,,2008-04-09 08:00,2008-05-03 17:00,2008-06-09 08:00,2008-06-08 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-04-09 08:00,2008-04-20 17:00,,,,,PT_Normal,,,,,tnktqFFptUKY169HPVOajg,,,,N,176.8,51.2,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4357,88738,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220080,  ,2290,592,0,48,0,198.72,198.72,48,471.04,0,471.04,,,,2008-08-21 08:00,2008-08-27 17:00,,2008-05-27 08:00,2008-06-02 17:00,2008-05-27 08:00,2008-06-02 17:00,2008-05-27 08:00,2008-06-02 17:00,,,,,PT_Normal,,,,,ePWx5cqPU0KCxR5R6Xs3xg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4358,88739,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220090,   ,2286,1408,0,16,0,32,32,16,2872,0,2872,,,,2009-01-19 08:00,2009-01-20 17:00,,2008-06-03 08:00,2008-06-04 17:00,2008-06-03 08:00,2008-06-04 17:00,2008-06-03 08:00,2008-06-04 17:00,,,,,PT_Normal,,,,,7s/s0NSSoUWJVj1lNkc/+A,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4359,88740,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220100,,2286,1408,0,80,0,56,56,80,2601.6,0,2601.6,,,,2009-01-24 08:00,2009-02-03 17:00,,2008-06-08 08:00,2008-06-18 17:00,2008-06-08 08:00,2008-06-18 17:00,2008-06-08 08:00,2008-06-18 17:00,,,,,PT_Normal,,,,,rMTDYttt4UyeVM4GpH0o0Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4360,88741,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220110,  ,2286,1408,0,8,0,8,8,8,0,0,0,,,,2009-02-04 08:00,2009-02-04 17:00,,2008-06-19 08:00,2008-06-19 17:00,2008-06-19 08:00,2008-06-19 17:00,2008-06-19 08:00,2008-06-19 17:00,,,,,PT_Normal,,,,,a8MivSzor0GjOimGg81iiQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4361,88742,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220120,   15,2286,1408,1288,16,0,56,56,16,1178.56,0,1178.56,,,,2009-02-05 08:00,2009-02-07 17:00,,2008-06-21 08:00,2008-06-22 17:00,2008-06-21 08:00,2008-06-22 17:00,2008-06-21 08:00,2008-06-22 17:00,,,,,PT_Normal,,,,,jJLw2mty9E+yh0Ef1qBlqA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4362,88743,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220130,   ,2286,120,0,120,0,248,248,120,22398.24,0,22398.24,,,,2009-02-08 08:00,2009-02-24 17:00,,2009-01-21 08:00,2009-02-07 17:00,2009-01-21 08:00,2009-02-07 17:00,2009-01-21 08:00,2009-02-07 17:00,,,,,PT_Normal,,,,,HRuWY6HDVk+d10vr03k25g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4363,88744,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220135,  ,2286,384,264,120,0,32,32,120,120,0,120,,,,2009-03-28 08:00,2009-04-11 17:00,,2009-02-08 08:00,2009-02-22 17:00,2009-02-08 08:00,2009-02-22 17:00,2009-02-08 08:00,2009-02-22 17:00,,,,,PT_Normal,,,,,J8bFsgsXS0iDzH3V7WC7VA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4364,88745,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220140,   ,2286,120,24,80,0,8,8,80,82.88,0,82.88,,,,2009-02-26 08:00,2009-03-09 17:00,,2009-02-09 08:00,2009-02-19 17:00,2009-02-09 08:00,2009-02-19 17:00,2009-02-09 08:00,2009-02-19 17:00,,,,,PT_Normal,,,,,lH1SMRKHykuEd7BhKCzFEw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4365,88746,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220150,   ,2286,96,0,120,0,248,248,120,22377.44,0,22377.44,,,,2009-03-10 08:00,2009-03-26 17:00,,2009-02-24 08:00,2009-03-12 17:00,2009-02-24 08:00,2009-03-12 17:00,2009-02-24 08:00,2009-03-12 17:00,,,,,PT_Normal,,,,,pXd8hwha6k65nv+EEKdH4A,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4366,88747,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220155,   ,2286,120,0,120,0,8,8,120,120,0,120,,,,2009-03-28 08:00,2009-04-11 17:00,,2009-03-13 08:00,2009-03-27 17:00,2009-03-13 08:00,2009-03-27 17:00,2009-03-13 08:00,2009-03-27 17:00,,,,,PT_Normal,,,,,6XPjcOAMRkuEzzc7ubgE0g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4367,88748,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220160,   ,2286,216,0,40,0,8,8,40,361.92,0,361.92,,,,2009-04-15 08:00,2009-04-20 17:00,,2009-03-15 08:00,2009-03-19 17:00,2009-03-15 08:00,2009-03-19 17:00,2009-03-15 08:00,2009-03-19 17:00,,,,,PT_Normal,,,,,pnP0t8XX70qRoSoZrIjWVA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4368,88749,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220170,  ,2286,216,0,56,0,8,8,56,20646.08,0,20646.08,,,,2009-04-21 08:00,2009-04-28 17:00,,2009-03-21 08:00,2009-03-28 17:00,2009-03-21 08:00,2009-03-28 17:00,2009-03-21 08:00,2009-03-28 17:00,,,,,PT_Normal,,,,,bB6kdX7i0E+UeZ0pLmz6zQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4369,88750,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220175,    ,2286,1720,592,80,0,8,8,80,80,0,80,,,,2009-10-30 08:00,2009-11-08 17:00,,2009-03-29 08:00,2009-04-07 17:00,2009-03-29 08:00,2009-04-07 17:00,2009-03-29 08:00,2009-04-07 17:00,,,,,PT_Normal,,,,,zhCU7V732Uec7NGdzfHd7A,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4370,88751,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220180, ,2290,104,104,120,0,607.2,607.2,120,2103.2,0,2103.2,,,,2009-04-12 08:00,2009-04-28 17:00,,2009-03-28 08:00,2009-04-13 17:00,2009-03-28 08:00,2009-04-13 17:00,2009-03-28 08:00,2009-04-13 17:00,,,,,PT_Normal,,,,,iCrlNQdGa0CKhnAN8w5LfA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4371,88752,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220190,  ,2290,472,0,56,0,234.08,234.08,56,795.84,0,795.84,,,,2009-07-26 08:00,2009-08-02 17:00,,2009-05-18 08:00,2009-05-25 17:00,2009-05-18 08:00,2009-05-25 17:00,2009-05-18 08:00,2009-05-25 17:00,,,,,PT_Normal,,,,,HRNfjBrsHkqw4N622pRu0g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4372,88753,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220200,  ,2286,1176,0,40,0,24,24,40,120,0,120,,,,2009-12-26 08:00,2009-12-30 17:00,,2009-06-21 08:00,2009-06-25 17:00,2009-06-21 08:00,2009-06-25 17:00,2009-06-21 08:00,2009-06-25 17:00,,,,,PT_Normal,,,,,Ensu13WVAkaaS1O4Se34Tw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4373,88754,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220210,   ,2286,920,0,168,0,8,8,168,0,0,0,,,,2009-11-09 08:00,2009-12-12 17:00,,2009-06-21 08:00,2009-07-14 17:00,2009-06-21 08:00,2009-07-14 17:00,2009-06-21 08:00,2009-07-14 17:00,,,,,PT_Normal,,,,,4APTEofgKkiwqooGHqcBtQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4374,88755,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220220,   ,2286,1160,0,24,0,48,48,24,1032,0,1032,,,,2010-01-25 08:00,2010-01-27 17:00,,2009-07-23 08:00,2009-07-26 17:00,2009-07-23 08:00,2009-07-26 17:00,2009-07-23 08:00,2009-07-26 17:00,,,,,PT_Normal,,,,,sQrJgfAbdUehzqLihjKAMA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4375,88756,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220230,   ,2126,472,0,48,0,240,240,48,32528,0,32528,,,,2009-08-03 08:00,2009-08-09 17:00,,2009-05-26 08:00,2009-06-01 17:00,2009-05-26 08:00,2009-06-01 17:00,2009-05-26 08:00,2009-06-01 17:00,,,,,PT_Normal,,,,,ps0lR0AbJUCrV4Soj76ImQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4376,88757,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220240,  ,2286,480,8,48,0,8,8,48,60589.6,0,60589.6,,,,2009-08-04 08:00,2009-08-10 17:00,,2009-05-26 08:00,2009-06-01 17:00,2009-05-26 08:00,2009-06-01 17:00,2009-05-26 08:00,2009-06-01 17:00,,,,,PT_Normal,,,,,4KaMUPPn4kWdLL9Rda0MuQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4377,88758,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220250,  ,2286,1176,0,40,0,8,8,40,17032,0,17032,,,,2009-12-31 08:00,2010-01-05 17:00,,2009-06-27 08:00,2009-07-01 17:00,2009-06-27 08:00,2009-07-01 17:00,2009-06-27 08:00,2009-07-01 17:00,,,,,PT_Normal,,,,,EjYfam8UQUaa77zSqFeLcA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4378,88759,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220260,  ,2286,1160,0,16,0,8,8,16,680,0,680,,,,2010-01-28 08:00,2010-01-30 17:00,,2009-07-27 08:00,2009-07-28 17:00,2009-07-27 08:00,2009-07-28 17:00,2009-07-27 08:00,2009-07-28 17:00,,,,,PT_Normal,,,,,BnTNGG9yn0uSuyLgJECAuA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4379,88760,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220270, ,2290,1160,240,24,0,25.6,25.6,24,685.12,0,685.12,,,,2010-01-31 08:00,2010-02-02 17:00,,2009-07-29 08:00,2009-08-01 17:00,2009-07-29 08:00,2009-08-01 17:00,2009-07-29 08:00,2009-08-01 17:00,,,,,PT_Normal,,,,,GKMXIayIKEWVMXM2yJzX5Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
